795.5367
795.19476
12.1182575
1575.5227
12.764063
12.912019
2365.3455
1577.4304
796.1128
14.665193
13.936418
800.4358
13.393944
12.882426
796.6281
16.795322
17.790329
809.62305
15.495591
1588.0287
15.246771
806.4393
829.09863
797.2742
16.03791
807.8972
2371.5686
19.422844
20.39829
817.05524
18.235405
1596.0454
1589.9966
19.317696
810.56
808.86444
25.293753
1594.2399
1610.0131
814.33514
816.1675
32.08452
2383.1274
36.113197
813.6425
811.3875
813.6593
1620.2217
812.04846
1615.5775
3157.7168
31.16645
812.1549
25.857162
1593.9482
814.0742
813.8321
818.0731
818.6853
1589.0563
809.2571
1592.3711
822.8601
817.59656
27.819786
28.163918
838.70935
42.426983
33.13144
2413.919
2404.1987
814.81775
1605.8956
818.75995
819.5149
816.37585
811.2734
1605.6704
37.64186
32.114296
810.78296
820.69525
1587.3885
28.985674
1595.928
811.9931
816.3385
21.409245
1589.4469
813.1621
818.3275
815.24713
1585.9841
815.5066
1592.8452
1591.9297
808.4928
813.53296
825.15
34.656075
23.763527
812.0596
1586.9479
24.48623
804.70245
1589.5819
811.35876
29.106688
22.320295
2385.148
815.30054
814.2254
802.35785
812.92267
2396.8638
811.81616
813.8872
819.5259
814.12317
37.026917
30.29234
36.898857
36.57775
33.912178
38.550755
1590.8442
32.689796
32.023857
824.45526
32.64808
28.084438
27.298536
32.744972
809.65106
1610.0701
1591.525
1584.8853
811.1728
1585.8896
831.7158
808.3144
26.620224
37.079884
30.095251
805.4095
2368.4136
26.069935
1596.2595
804.9627
1583.4275
31.210262
1586.9265
801.9743
813.3624
2383.1294
818.6161
1597.6177
32.46303
42.657665
40.807117
2369.2114
30.494324
34.680145
37.63256
823.1524
36.826122
817.9547
854.22217
832.23444
833.06396
1602.0923
43.184998
45.61874
37.515724
816.3812
1631.0109
1619.3186
33.281513
36.431885
817.468
812.5382
828.4752
34.562576
1596.7272
821.6774
1600.466
38.175392
831.2206
37.72158
33.8426
799.1446
816.26385
36.13852
798.379
804.2205
791.7429
1586.978
1570.9197
820.979
813.5477
34.143677
801.1797
1576.2019
1569.0883
45.435104
37.9554
66.67404
52.227886
32.837708
2353.1318
28.428185
19.926222
816.823
1576.0171
1580.0669
29.29105
1589.0554
800.2312
24.72334
2355.1003
1573.8809
23.450684
801.5483
823.49896
47.898335
1587.3264
37.74443
42.967243
816.54785
807.08594
784.1377
1582.4321
797.75934
39.729515
26.313374
801.5734
27.902863
806.7048
25.913364
799.1905
35.477283
24.897121
791.24005
806.5034
785.58325
23.0366
800.8722
35.780365
1568.0769
814.9164
29.615602
39.617058
775.2335
32.000698
42.516777
23.404015
794.4122
32.056736
2257.8037
2306.0408
42.037193
31.225655
774.0168
1546.798
35.880337
36.22765
27.594238
2351.469
27.47224
789.5707
29.802084
768.5304
1562.8578
775.8742
830.8285
40.25412
35.365555
24.82822
1530.674
31.268297
811.4827
1532.0183
40.739
798.124
41.64081
1520.1935
1540.9557
43.002327
29.029215
1555.6188
32.9204
34.743057
1472.5157
805.6347
807.92236
36.222725
38.40063
804.7099
1519.5005
2234.7532
1503.2516
780.11664
41.269997
2209.3596
788.24084
1495.7341
34.392403
1537.1963
50.384834
786.52344
29.535915
821.9757
34.596176
54.554184
2090.1648
1620.5126
1539.3358
787.6299
50.316273
54.183586
775.8373
2066.5166
798.0531
57.030457
58.605663
1515.524
51.950157
2255.809
1490.7668
2192.3872
1375.104
857.0921
68.94625
786.6885
59.83867
1527.4869
52.929863
2899.4507
1501.6377
1353.119
772.7335
